time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
144914.6,7,human,left,-0.08525282889604568,1.6891515254974365,-1.3743503093719482
144925.69999999998,7,human,left,-0.0852087140083313,1.689119577407837,-1.3743842840194702
144937.19999999998,7,human,left,-0.08516468107700348,1.6890746355056763,-1.3743842840194702
144948.19999999998,7,human,left,-0.08513659238815308,1.6890232563018799,-1.3743680715560913
144959.1,7,human,left,-0.08511096984148026,1.6889718770980835,-1.37431800365448
144970.19999999998,7,human,left,-0.08510344475507736,1.6889352798461914,-1.3742586374282837
144981.4,7,human,left,-0.08508506417274475,1.6888916492462158,-1.37419855594635
144992.6,7,human,left,-0.08507496118545532,1.6888529062271118,-1.3741581439971924
145003.8,7,human,left,-0.08507513999938965,1.6888198852539062,-1.3741295337677002
145014.9,7,human,left,-0.08508232980966568,1.6888024806976318,-1.3740973472595215
145026,7,human,left,-0.08509604632854462,1.6887954473495483,-1.3740555047988892
145037.19999999998,7,human,left,-0.08511476963758469,1.688794493675232,-1.3739944696426392
145048.19999999998,7,human,left,-0.08513542264699936,1.6888264417648315,-1.3738962411880493
145059.3,7,human,left,-0.08516837656497955,1.6888618469238281,-1.3738240003585815
145070.5,7,human,left,-0.08517862856388092,1.6888978481292725,-1.3737677335739136
145081.6,7,human,left,-0.08519130200147629,1.6888997554779053,-1.3737515211105347
145092.9,7,human,left,-0.08519084006547928,1.6888874769210815,-1.3737313747406006
145104.1,7,human,left,-0.08516446501016617,1.6888736486434937,-1.3736919164657593
145115.1,7,human,left,-0.0851544439792633,1.6888478994369507,-1.373673915863037
145126.19999999998,7,human,left,-0.08516456931829453,1.688791275024414,-1.3736367225646973
145137.4,7,human,left,-0.08518856763839722,1.6887409687042236,-1.3736038208007812
145148.5,7,human,left,-0.08520199358463287,1.688709020614624,-1.3735859394073486
145159.69999999998,7,human,left,-0.08520174026489258,1.6887115240097046,-1.3736156225204468
145170.9,7,human,left,-0.08520741760730743,1.6887232065200806,-1.3736375570297241
145181.9,7,human,left,-0.085215725004673,1.6887232065200806,-1.3736563920974731
145193.1,7,human,left,-0.0852300375699997,1.6887425184249878,-1.3736754655838013
145204.3,7,human,left,-0.0852670669555664,1.6887794733047485,-1.3737289905548096
145215.3,7,human,left,-0.0852988064289093,1.6888136863708496,-1.3737835884094238
145226.3,7,human,left,-0.08535019308328629,1.688845157623291,-1.373847246170044
145237.4,7,human,left,-0.08539576083421707,1.6888715028762817,-1.3738908767700195
145248.69999999998,7,human,left,-0.08545444905757904,1.688904047012329,-1.373932957649231
145259.9,7,human,left,-0.08552463352680206,1.688896894454956,-1.3739674091339111
145271,7,human,left,-0.08560167998075485,1.6888583898544312,-1.3740102052688599
145282.1,7,human,left,-0.08569255471229553,1.688838243484497,-1.3739993572235107
145293.19999999998,7,human,left,-0.08582276105880737,1.6888420581817627,-1.3740018606185913
145315.3,8,human,head-on,-0.08607461303472519,1.68889319896698,-1.3740535974502563
145326.4,8,human,head-on,-0.08617555350065231,1.6889069080352783,-1.3740900754928589
145337,8,human,head-on,-0.08627801388502121,1.6889110803604126,-1.3741161823272705
145348,8,human,head-on,-0.08639255911111832,1.688908576965332,-1.3741427659988403
145358.6,8,human,head-on,-0.08652160316705704,1.688915491104126,-1.3741405010223389
145369.69999999998,8,human,head-on,-0.08665693551301956,1.6889079809188843,-1.3741203546524048
145380.5,8,human,head-on,-0.08677902817726135,1.6888856887817383,-1.3741083145141602
145391.6,8,human,head-on,-0.08687756210565567,1.688846230506897,-1.374123454093933
145402.6,8,human,head-on,-0.08696839958429337,1.6888024806976318,-1.3741750717163086
145413.6,8,human,head-on,-0.08704688400030136,1.6887710094451904,-1.3742358684539795
145424.80000000002,8,human,head-on,-0.08711501955986023,1.6887370347976685,-1.3743075132369995
145435.80000000002,8,human,head-on,-0.08717632293701172,1.6886932849884033,-1.3743867874145508
145446.99999999997,8,human,head-on,-0.08724059164524078,1.688606858253479,-1.3744655847549438
145458.1,8,human,head-on,-0.08730003982782364,1.6885240077972412,-1.3745403289794922
145469.19999999998,8,human,head-on,-0.08736525475978851,1.6884710788726807,-1.3746284246444702
145480.4,8,human,head-on,-0.0874287411570549,1.6884675025939941,-1.374733328819275
145491.49999999997,8,human,head-on,-0.08750420063734055,1.688480257987976,-1.3748440742492676
145502.6,8,human,head-on,-0.08759697526693344,1.6884740591049194,-1.3749542236328125
145513.99999999997,8,human,head-on,-0.08767793327569962,1.6884421110153198,-1.3750368356704712
145525.1,8,human,head-on,-0.08774016797542572,1.6883996725082397,-1.3750394582748413
145535.99999999997,8,human,head-on,-0.08781798183917999,1.6883561611175537,-1.3750463724136353
145547.4,8,human,head-on,-0.08790943771600723,1.688293218612671,-1.375078797340393
145558.30000000002,8,human,head-on,-0.08801452815532684,1.6882456541061401,-1.3751599788665771
145569.6,8,human,head-on,-0.08811341226100922,1.688202977180481,-1.3752435445785522
145580.69999999998,8,human,head-on,-0.08819925040006638,1.6881723403930664,-1.3753411769866943
145591.9,8,human,head-on,-0.08826719969511032,1.6881664991378784,-1.3754615783691406
145603.19999999998,8,human,head-on,-0.08836831152439117,1.6881754398345947,-1.3756126165390015
145614.49999999997,8,human,head-on,-0.08844781666994095,1.688166856765747,-1.3757665157318115
145625.6,8,human,head-on,-0.08851929008960724,1.688119649887085,-1.3759214878082275
145636.80000000002,8,human,head-on,-0.08854775875806808,1.6880598068237305,-1.376065969467163
145648.19999999998,8,human,head-on,-0.08856286108493805,1.6879708766937256,-1.3762131929397583
145659.1,8,human,head-on,-0.08856252580881119,1.6878559589385986,-1.3763666152954102
145670.4,8,human,head-on,-0.08853719383478165,1.6877206563949585,-1.3765276670455933
145681.49999999997,8,human,head-on,-0.08848123997449875,1.6875741481781006,-1.3766417503356934
145692.69999999998,8,human,head-on,-0.08840961754322052,1.6874092817306519,-1.37678861618042
145703.80000000002,8,human,head-on,-0.08830732852220535,1.6872433423995972,-1.3769547939300537
145714.9,8,human,head-on,-0.08811463415622711,1.687015175819397,-1.3773289918899536
145726.19999999998,8,human,head-on,-0.0879862830042839,1.6868021488189697,-1.3776441812515259
145737.4,8,human,head-on,-0.08786115795373917,1.6864930391311646,-1.3780049085617065
145748.4,8,human,head-on,-0.08773232996463776,1.686202049255371,-1.378416657447815
145759.4,8,human,head-on,-0.08754196763038635,1.6858283281326294,-1.3787950277328491
145770.80000000002,8,human,head-on,-0.08733421564102173,1.6853824853897095,-1.3792208433151245
145781.80000000002,8,human,head-on,-0.08707882463932037,1.6847816705703735,-1.379693865776062
145792.99999999997,8,human,head-on,-0.08679801970720291,1.6842166185379028,-1.3802376985549927
145804.1,8,human,head-on,-0.08649269491434097,1.6835798025131226,-1.3808859586715698
145815.30000000002,8,human,head-on,-0.08613310009241104,1.6828110218048096,-1.3816006183624268
145826.49999999997,8,human,head-on,-0.08575437217950821,1.6819169521331787,-1.3824238777160645
145837.49999999997,8,human,head-on,-0.08537457138299942,1.6809223890304565,-1.3833669424057007
145848.80000000002,8,human,head-on,-0.08489183336496353,1.679817795753479,-1.3844226598739624
145859.80000000002,8,human,head-on,-0.08437126874923706,1.6785482168197632,-1.3855574131011963
145870.99999999997,8,human,head-on,-0.08374224603176117,1.677109956741333,-1.3866530656814575
145881.99999999997,8,human,head-on,-0.08304426819086075,1.6755011081695557,-1.3876639604568481
145893.30000000002,8,human,head-on,-0.08228501677513123,1.6741077899932861,-1.3888102769851685
145904.30000000002,8,human,head-on,-0.08143763244152069,1.672746181488037,-1.3900564908981323
145915.49999999997,8,human,head-on,-0.08052632957696915,1.6712926626205444,-1.391366720199585
145926.69999999998,8,human,head-on,-0.07952915877103806,1.6696158647537231,-1.3927587270736694
145937.69999999998,8,human,head-on,-0.07847348600625992,1.6679309606552124,-1.3941782712936401
145948.9,8,human,head-on,-0.07734130322933197,1.6662887334823608,-1.395678162574768
145959.99999999997,8,human,head-on,-0.07612863928079605,1.664817452430725,-1.397153377532959
145971.4,8,human,head-on,-0.07483244687318802,1.6634634733200073,-1.3986825942993164
145982.30000000002,8,human,head-on,-0.07347889989614487,1.6621923446655273,-1.400243878364563
145993.30000000002,8,human,head-on,-0.07210949808359146,1.6609535217285156,-1.401862621307373
146004.6,8,human,head-on,-0.07072323560714722,1.6597381830215454,-1.4034781455993652
146015.69999999998,8,human,head-on,-0.06930971145629883,1.6585053205490112,-1.4051393270492554
146027.19999999998,8,human,head-on,-0.0678313747048378,1.6571927070617676,-1.4068316221237183
146038.19999999998,8,human,head-on,-0.06623590737581253,1.655799388885498,-1.4085540771484375
146049.30000000002,8,human,head-on,-0.06467479467391968,1.6542991399765015,-1.4103814363479614
146060.30000000002,8,human,head-on,-0.06305871158838272,1.6527496576309204,-1.4123212099075317
146071.4,8,human,head-on,-0.06147203594446182,1.6509937047958374,-1.4143741130828857
146082.6,8,human,head-on,-0.05979210138320923,1.649094820022583,-1.41661536693573
146093.80000000002,8,human,head-on,-0.05809519439935684,1.646984577178955,-1.4189863204956055
146104.9,8,human,head-on,-0.05643347278237343,1.6445972919464111,-1.42147958278656
146115.99999999997,8,human,head-on,-0.05476241186261177,1.6422333717346191,-1.4239076375961304
146127.30000000002,8,human,head-on,-0.05307822674512863,1.639822244644165,-1.4261714220046997
146138.30000000002,8,human,head-on,-0.0513279028236866,1.6375981569290161,-1.428531527519226
146149.49999999997,8,human,head-on,-0.04958225041627884,1.6356050968170166,-1.4311414957046509
146160.49999999997,8,human,head-on,-0.04788929969072342,1.6337600946426392,-1.433960199356079
146171.69999999998,8,human,head-on,-0.04627889022231102,1.6321059465408325,-1.4369498491287231
146182.80000000002,8,human,head-on,-0.04467122256755829,1.63052237033844,-1.439884066581726
146193.99999999997,8,human,head-on,-0.043104179203510284,1.6290479898452759,-1.4428257942199707
146205.1,8,human,head-on,-0.04161106422543526,1.6276600360870361,-1.445718765258789
146216.19999999998,8,human,head-on,-0.04018867015838623,1.6262768507003784,-1.4486178159713745
146227.6,8,human,head-on,-0.03883516788482666,1.6249547004699707,-1.4515308141708374
146238.6,8,human,head-on,-0.03758730739355087,1.6236716508865356,-1.454550862312317
146249.80000000002,8,human,head-on,-0.03640575706958771,1.622494101524353,-1.457612156867981
146260.9,8,human,head-on,-0.035307835787534714,1.6215356588363647,-1.4607359170913696
146271.99999999997,8,human,head-on,-0.034361522644758224,1.6207358837127686,-1.4638664722442627
146283.19999999998,8,human,head-on,-0.03350650519132614,1.620043158531189,-1.4670202732086182
146294.4,8,human,head-on,-0.03274468332529068,1.6193697452545166,-1.470258116722107
146305.4,8,human,head-on,-0.03210160508751869,1.6187772750854492,-1.4735593795776367
146316.69999999998,8,human,head-on,-0.031551703810691833,1.6183608770370483,-1.476947546005249
146327.6,8,human,head-on,-0.031083256006240845,1.618079662322998,-1.4805728197097778
146338.69999999998,8,human,head-on,-0.03075600229203701,1.6178548336029053,-1.4843753576278687
146350.1,8,human,head-on,-0.03052029386162758,1.6177030801773071,-1.4882829189300537
146360.99999999997,8,human,head-on,-0.030369816347956657,1.61761474609375,-1.4922194480895996
146372.30000000002,8,human,head-on,-0.030311154201626778,1.61748206615448,-1.4961971044540405
146383.4,8,human,head-on,-0.030356502160429955,1.6175013780593872,-1.5002647638320923
146394.4,8,human,head-on,-0.03052186220884323,1.6175166368484497,-1.5044970512390137
146405.49999999997,8,human,head-on,-0.030843831598758698,1.6175708770751953,-1.5090091228485107
146416.69999999998,8,human,head-on,-0.031273674219846725,1.617519497871399,-1.5136451721191406
146427.99999999997,8,human,head-on,-0.03168146684765816,1.617438554763794,-1.5183316469192505
146438.99999999997,8,human,head-on,-0.03220469132065773,1.617295265197754,-1.523179292678833
146450.30000000002,8,human,head-on,-0.032771673053503036,1.617045521736145,-1.5280685424804688
146461.4,8,human,head-on,-0.03345109894871712,1.6167863607406616,-1.53312087059021
146472.49999999997,8,human,head-on,-0.03419599309563637,1.6164655685424805,-1.5382593870162964
146483.49999999997,8,human,head-on,-0.034902796149253845,1.6162028312683105,-1.5434800386428833
146494.69999999998,8,human,head-on,-0.03572607785463333,1.615904450416565,-1.548897624015808
146505.80000000002,8,human,head-on,-0.03655928745865822,1.6156986951828003,-1.5544390678405762
146516.99999999997,8,human,head-on,-0.037617072463035583,1.6153149604797363,-1.5601348876953125
146528.30000000002,8,human,head-on,-0.038769159466028214,1.6149837970733643,-1.56596839427948
146539.30000000002,8,human,head-on,-0.039963435381650925,1.6146856546401978,-1.571911334991455
146550.49999999997,8,human,head-on,-0.041248172521591187,1.614343523979187,-1.5779707431793213
146561.49999999997,8,human,head-on,-0.04258986562490463,1.614001989364624,-1.584122896194458
146572.6,8,human,head-on,-0.04404070973396301,1.6136887073516846,-1.5904532670974731
146583.69999999998,8,human,head-on,-0.04556839540600777,1.6133849620819092,-1.5968739986419678
146594.9,8,human,head-on,-0.047235067933797836,1.613006591796875,-1.6034225225448608
146606.1,8,human,head-on,-0.04901862516999245,1.6126978397369385,-1.6100348234176636
146617.30000000002,8,human,head-on,-0.050837088376283646,1.6122636795043945,-1.616675615310669
146628.49999999997,8,human,head-on,-0.0527457520365715,1.611875057220459,-1.6234307289123535
146639.4,8,human,head-on,-0.054702892899513245,1.611714482307434,-1.6303982734680176
146650.80000000002,8,human,head-on,-0.056683141738176346,1.611514925956726,-1.6374106407165527
146661.9,8,human,head-on,-0.058749374002218246,1.6114399433135986,-1.6445351839065552
146676.30000000002,8,human,head-on,-0.060964200645685196,1.6113778352737427,-1.6517432928085327
146684.30000000002,8,human,head-on,-0.06326958537101746,1.6115925312042236,-1.6590442657470703
146695.4,8,human,head-on,-0.06566405296325684,1.611883521080017,-1.6664950847625732
146706.6,8,human,head-on,-0.06805482506752014,1.6126424074172974,-1.6742032766342163
146717.49999999997,8,human,head-on,-0.07050402462482452,1.6134092807769775,-1.6820064783096313
146728.69999999998,8,human,head-on,-0.07288683205842972,1.6137700080871582,-1.689571738243103
146739.80000000002,8,human,head-on,-0.07523084431886673,1.6141942739486694,-1.6970394849777222
146750.99999999997,8,human,head-on,-0.07763367891311646,1.6150527000427246,-1.704696774482727
146761.99999999997,8,human,head-on,-0.08012516051530838,1.6162967681884766,-1.7125097513198853
146773.30000000002,8,human,head-on,-0.08257142454385757,1.6176568269729614,-1.720342993736267
146784.30000000002,8,human,head-on,-0.08497902750968933,1.6189684867858887,-1.7279894351959229
146795.4,8,human,head-on,-0.08736542612314224,1.6205178499221802,-1.7356723546981812
146806.49999999997,8,human,head-on,-0.08969148248434067,1.622362732887268,-1.743393898010254
146817.69999999998,8,human,head-on,-0.09194210171699524,1.6239826679229736,-1.7509046792984009
146828.80000000002,8,human,head-on,-0.09409824758768082,1.6255542039871216,-1.7582294940948486
146839.9,8,human,head-on,-0.09627875685691833,1.6270172595977783,-1.7654578685760498
146851.30000000002,8,human,head-on,-0.09836975485086441,1.6286447048187256,-1.7725884914398193
146862.30000000002,8,human,head-on,-0.10040908306837082,1.6302074193954468,-1.7796684503555298
146873.4,8,human,head-on,-0.10236231982707977,1.631813406944275,-1.7866840362548828
146884.4,8,human,head-on,-0.10421548038721085,1.6333030462265015,-1.793562412261963
146895.6,8,human,head-on,-0.10593941062688828,1.6347324848175049,-1.8003360033035278
146906.9,8,human,head-on,-0.10760577768087387,1.6362531185150146,-1.8070951700210571
