time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
72886.4,5,cylinder,right,-0.007173051591962576,1.5303338766098022,-1.1022801399230957
72897.5,5,cylinder,right,-0.010420387610793114,1.5300289392471313,-1.107802391052246
72908.70000000001,5,cylinder,right,-0.01379588432610035,1.5300166606903076,-1.113236904144287
72919.79999999999,5,cylinder,right,-0.017256736755371094,1.530276894569397,-1.1187191009521484
72930.9,5,cylinder,right,-0.02077033370733261,1.5310288667678833,-1.1244275569915771
72942,5,cylinder,right,-0.024341151118278503,1.5321019887924194,-1.1303387880325317
72953.20000000001,5,cylinder,right,-0.027986804023385048,1.533226728439331,-1.1363667249679565
72964.20000000001,5,cylinder,right,-0.03129247575998306,1.5341830253601074,-1.1422151327133179
72975.20000000001,5,cylinder,right,-0.03484256565570831,1.534989356994629,-1.1482263803482056
72986.5,5,cylinder,right,-0.03842613846063614,1.5358915328979492,-1.1541515588760376
72997.5,5,cylinder,right,-0.04206458106637001,1.5369782447814941,-1.1600688695907593
73008.70000000001,5,cylinder,right,-0.04574241489171982,1.5381293296813965,-1.1661592721939087
73019.70000000001,5,cylinder,right,-0.04942169785499573,1.5391578674316406,-1.172351360321045
73030.79999999999,5,cylinder,right,-0.05297781154513359,1.5398329496383667,-1.1786551475524902
73042,5,cylinder,right,-0.056495875120162964,1.5401538610458374,-1.1851595640182495
73053,5,cylinder,right,-0.05996208265423775,1.5403916835784912,-1.191736102104187
73064.20000000001,5,cylinder,right,-0.06348305940628052,1.5406227111816406,-1.198347568511963
73075.29999999999,5,cylinder,right,-0.0670321136713028,1.5407922267913818,-1.2049940824508667
73086.4,5,cylinder,right,-0.07058154791593552,1.540830373764038,-1.2117737531661987
73097.5,5,cylinder,right,-0.0741608589887619,1.5407756567001343,-1.2187328338623047
73108.79999999999,5,cylinder,right,-0.0777539610862732,1.540583848953247,-1.2258174419403076
73119.79999999999,5,cylinder,right,-0.08130821585655212,1.540200114250183,-1.233238935470581
73130.79999999999,5,cylinder,right,-0.08486488461494446,1.5397742986679077,-1.2407872676849365
73142.1,5,cylinder,right,-0.08846177905797958,1.5393857955932617,-1.24853515625
73153.20000000001,5,cylinder,right,-0.09218426048755646,1.5390055179595947,-1.2563035488128662
73164.29999999999,5,cylinder,right,-0.09587518125772476,1.5384938716888428,-1.264230728149414
73175.29999999999,5,cylinder,right,-0.0995771735906601,1.5378921031951904,-1.2723010778427124
73186.5,5,cylinder,right,-0.10331126302480698,1.537196159362793,-1.28047513961792
73197.5,5,cylinder,right,-0.10705006122589111,1.5364497900009155,-1.2888519763946533
73208.6,5,cylinder,right,-0.1107524111866951,1.535608172416687,-1.2974358797073364
73219.6,5,cylinder,right,-0.11452306061983109,1.5348042249679565,-1.3061898946762085
73230.79999999999,5,cylinder,right,-0.11843612045049667,1.5340938568115234,-1.314937949180603
73241.9,5,cylinder,right,-0.12246592342853546,1.5335558652877808,-1.3236815929412842
73253,5,cylinder,right,-0.12649564445018768,1.5331276655197144,-1.3324298858642578
73264.1,5,cylinder,right,-0.13059377670288086,1.5326883792877197,-1.3411803245544434
73275.1,5,cylinder,right,-0.13460391759872437,1.5318902730941772,-1.3500070571899414
73286.20000000001,5,cylinder,right,-0.1386280357837677,1.5310777425765991,-1.3588132858276367
73297.20000000001,5,cylinder,right,-0.14269497990608215,1.5303646326065063,-1.3675655126571655
73308.70000000001,5,cylinder,right,-0.14697454869747162,1.529906988143921,-1.3762199878692627
73319.6,5,cylinder,right,-0.15131902694702148,1.529633641242981,-1.384894609451294
73330.70000000001,5,cylinder,right,-0.1557358354330063,1.5294270515441895,-1.3936889171600342
73341.9,5,cylinder,right,-0.160244882106781,1.5292694568634033,-1.402591586112976
73353,5,cylinder,right,-0.16472697257995605,1.5290801525115967,-1.4116665124893188
73364.20000000001,5,cylinder,right,-0.16918864846229553,1.5288203954696655,-1.4208520650863647
73375,5,cylinder,right,-0.173683300614357,1.5285643339157104,-1.4301371574401855
73386.29999999999,5,cylinder,right,-0.17833158373832703,1.5284192562103271,-1.4394315481185913
73397.6,5,cylinder,right,-0.18309395015239716,1.5283373594284058,-1.4487146139144897
73408.70000000001,5,cylinder,right,-0.1879275143146515,1.5282562971115112,-1.4581072330474854
73419.6,5,cylinder,right,-0.19285240769386292,1.528106927871704,-1.4676324129104614
73430.70000000001,5,cylinder,right,-0.19773374497890472,1.5277886390686035,-1.477272868156433
73441.79999999999,5,cylinder,right,-0.20254573225975037,1.5272769927978516,-1.4870257377624512
73453,5,cylinder,right,-0.20732346177101135,1.5266194343566895,-1.4969037771224976
73464.1,5,cylinder,right,-0.21215961873531342,1.5259740352630615,-1.5068496465682983
73475.20000000001,5,cylinder,right,-0.2170422524213791,1.5251829624176025,-1.5167732238769531
73486.4,5,cylinder,right,-0.22193822264671326,1.5241113901138306,-1.5267229080200195
73497.4,5,cylinder,right,-0.22681821882724762,1.5229147672653198,-1.5365500450134277
73508.5,5,cylinder,right,-0.23173117637634277,1.521581768989563,-1.5462901592254639
73519.6,5,cylinder,right,-0.23663654923439026,1.5201892852783203,-1.555957555770874
73530.70000000001,5,cylinder,right,-0.24161875247955322,1.5192301273345947,-1.5656096935272217
73541.79999999999,5,cylinder,right,-0.24656297266483307,1.5186665058135986,-1.5752426385879517
73553,5,cylinder,right,-0.25159797072410583,1.5182538032531738,-1.584978461265564
73564.20000000001,5,cylinder,right,-0.2566022574901581,1.517808437347412,-1.594856858253479
73575.29999999999,5,cylinder,right,-0.2615929841995239,1.5179202556610107,-1.6048216819763184
73586.4,5,cylinder,right,-0.26660841703414917,1.51911461353302,-1.6150418519973755
73597.4,5,cylinder,right,-0.27167099714279175,1.520859956741333,-1.6253629922866821
73608.5,5,cylinder,right,-0.27697187662124634,1.5218656063079834,-1.6356661319732666
73619.6,5,cylinder,right,-0.282382607460022,1.522299885749817,-1.645936131477356
73630.79999999999,5,cylinder,right,-0.2879481613636017,1.5229051113128662,-1.656122088432312
73641.9,5,cylinder,right,-0.29367053508758545,1.5237594842910767,-1.66640043258667
73653,5,cylinder,right,-0.2995343804359436,1.5248478651046753,-1.6767563819885254
73664.1,5,cylinder,right,-0.3054593801498413,1.525854468345642,-1.687207818031311
73675.1,5,cylinder,right,-0.31153014302253723,1.5263694524765015,-1.6976755857467651
73686.4,5,cylinder,right,-0.31779587268829346,1.5266194343566895,-1.7080835103988647
73697.29999999999,5,cylinder,right,-0.3242117166519165,1.526620626449585,-1.7184408903121948
73708.5,5,cylinder,right,-0.33065831661224365,1.5265989303588867,-1.7286540269851685
73719.4,5,cylinder,right,-0.33718085289001465,1.5266575813293457,-1.7387782335281372
73730.70000000001,5,cylinder,right,-0.3438008725643158,1.5268080234527588,-1.7487945556640625
73741.70000000001,5,cylinder,right,-0.350514680147171,1.5269209146499634,-1.7586816549301147
73752.9,5,cylinder,right,-0.3573032319545746,1.5268654823303223,-1.7684011459350586
73764.1,5,cylinder,right,-0.3642221689224243,1.52678644657135,-1.7780319452285767
73775,5,cylinder,right,-0.3711872398853302,1.5267359018325806,-1.7875953912734985
73786.29999999999,5,cylinder,right,-0.37824955582618713,1.5267829895019531,-1.7971948385238647
73797.4,5,cylinder,right,-0.3854137063026428,1.5268951654434204,-1.806884527206421
73808.5,5,cylinder,right,-0.39269572496414185,1.5270326137542725,-1.8165860176086426
73819.6,5,cylinder,right,-0.40004613995552063,1.5270167589187622,-1.8262295722961426
73830.70000000001,5,cylinder,right,-0.40749460458755493,1.5268253087997437,-1.8357748985290527
73841.70000000001,5,cylinder,right,-0.41500285267829895,1.5263704061508179,-1.8452227115631104
73852.79999999999,5,cylinder,right,-0.42259904742240906,1.525649905204773,-1.8545668125152588
73864.1,5,cylinder,right,-0.4304085373878479,1.5247981548309326,-1.8639514446258545
73875,5,cylinder,right,-0.43815863132476807,1.523800253868103,-1.8730844259262085
73886.5,5,cylinder,right,-0.446036696434021,1.5225571393966675,-1.8822320699691772
73897.20000000001,5,cylinder,right,-0.4540617763996124,1.5210926532745361,-1.891344666481018
73908.5,5,cylinder,right,-0.46211734414100647,1.5194849967956543,-1.900333285331726
73919.5,5,cylinder,right,-0.4702378809452057,1.5175833702087402,-1.9090943336486816
73930.5,5,cylinder,right,-0.47839730978012085,1.5153084993362427,-1.9175715446472168
73941.79999999999,5,cylinder,right,-0.486532062292099,1.5127145051956177,-1.9258445501327515
73952.79999999999,5,cylinder,right,-0.49458518624305725,1.509920597076416,-1.9339816570281982
73964,5,cylinder,right,-0.5025683641433716,1.5070137977600098,-1.9419324398040771
73975,5,cylinder,right,-0.5105113387107849,1.5043214559555054,-1.9497791528701782
73986.4,5,cylinder,right,-0.518396258354187,1.502179741859436,-1.9577082395553589
73997.29999999999,5,cylinder,right,-0.5262123942375183,1.5007468461990356,-1.9659277200698853
74008.4,5,cylinder,right,-0.5339480042457581,1.499469518661499,-1.9741973876953125
74019.29999999999,5,cylinder,right,-0.5415917038917542,1.4983859062194824,-1.98270845413208
74030.70000000001,5,cylinder,right,-0.5493538975715637,1.4982059001922607,-1.9912993907928467
74041.79999999999,5,cylinder,right,-0.5569632649421692,1.4975298643112183,-1.9994674921035767
74052.79999999999,5,cylinder,right,-0.5643272399902344,1.4961882829666138,-2.0075554847717285
74064,5,cylinder,right,-0.5715640187263489,1.4954429864883423,-2.0155978202819824
74075,5,cylinder,right,-0.5786814093589783,1.4953618049621582,-2.023744583129883
74086.1,5,cylinder,right,-0.5856179594993591,1.4953763484954834,-2.0321755409240723
74097.1,5,cylinder,right,-0.5924515724182129,1.4954663515090942,-2.040680408477783
74108.4,5,cylinder,right,-0.5991710424423218,1.495632290840149,-2.0494191646575928
74119.29999999999,5,cylinder,right,-0.6058236360549927,1.4960261583328247,-2.0582876205444336
74130.6,5,cylinder,right,-0.6123082637786865,1.496484637260437,-2.067232370376587
74141.70000000001,5,cylinder,right,-0.6186535358428955,1.4972045421600342,-2.0763070583343506
74152.9,5,cylinder,right,-0.6248331665992737,1.4980357885360718,-2.085463285446167
74163.9,5,cylinder,right,-0.630825400352478,1.4987741708755493,-2.0946505069732666
74174.9,5,cylinder,right,-0.6366293430328369,1.4994585514068604,-2.103860378265381
74186.20000000001,5,cylinder,right,-0.6422582864761353,1.5002055168151855,-2.1131861209869385
74197.20000000001,5,cylinder,right,-0.6477800607681274,1.5010337829589844,-2.122680902481079
74208.4,5,cylinder,right,-0.6531623601913452,1.5018330812454224,-2.132269859313965
74219.4,5,cylinder,right,-0.658373236656189,1.5024605989456177,-2.1419577598571777
74230.6,5,cylinder,right,-0.6634629368782043,1.5030128955841064,-2.151723623275757
74241.79999999999,5,cylinder,right,-0.6683594584465027,1.5034899711608887,-2.1614840030670166
74252.70000000001,5,cylinder,right,-0.6730544567108154,1.5037224292755127,-2.1713032722473145
74264,5,cylinder,right,-0.6776026487350464,1.5037544965744019,-2.181208610534668
74275,5,cylinder,right,-0.6820152997970581,1.5036338567733765,-2.1912291049957275
74286.1,5,cylinder,right,-0.6862964034080505,1.5034027099609375,-2.20135235786438
74297.1,5,cylinder,right,-0.6903870701789856,1.5030937194824219,-2.2115366458892822
74308.4,5,cylinder,right,-0.6942901015281677,1.5024895668029785,-2.2217588424682617
74319.4,5,cylinder,right,-0.6979588270187378,1.5016051530838013,-2.231987714767456
74330.4,5,cylinder,right,-0.7014679312705994,1.50037682056427,-2.2423040866851807
74341.6,5,cylinder,right,-0.7048198580741882,1.4988181591033936,-2.25264048576355
74352.70000000001,5,cylinder,right,-0.707929790019989,1.4969823360443115,-2.262967109680176
74363.9,5,cylinder,right,-0.7107488512992859,1.4950188398361206,-2.2731568813323975
74375,5,cylinder,right,-0.7133569717407227,1.49335515499115,-2.283302068710327
74386.1,5,cylinder,right,-0.7157183885574341,1.4915266036987305,-2.2931573390960693
74397,5,cylinder,right,-0.7179391384124756,1.4895601272583008,-2.3028101921081543
74408.29999999999,5,cylinder,right,-0.7200857400894165,1.4885581731796265,-2.312786817550659
74419.29999999999,5,cylinder,right,-0.7220996618270874,1.4883068799972534,-2.323044776916504
74430.5,5,cylinder,right,-0.723997950553894,1.4883872270584106,-2.333808660507202
74441.79999999999,5,cylinder,right,-0.7258561849594116,1.4893349409103394,-2.3452742099761963
74452.70000000001,5,cylinder,right,-0.7276362776756287,1.4907118082046509,-2.3564958572387695
74464.1,5,cylinder,right,-0.7291061878204346,1.4914264678955078,-2.36750864982605
74475,5,cylinder,right,-0.7307793498039246,1.4924393892288208,-2.3785243034362793
74486,5,cylinder,right,-0.7323437929153442,1.4938702583312988,-2.389207363128662
74497,5,cylinder,right,-0.7339324355125427,1.4952903985977173,-2.3999757766723633
74508.20000000001,5,cylinder,right,-0.735587477684021,1.4966611862182617,-2.410940170288086
74519.4,5,cylinder,right,-0.7371857166290283,1.4978948831558228,-2.4219906330108643
74530.6,5,cylinder,right,-0.7388302683830261,1.4990880489349365,-2.4332900047302246
74541.6,5,cylinder,right,-0.7404986619949341,1.5002764463424683,-2.4447340965270996
74552.70000000001,5,cylinder,right,-0.7422072291374207,1.501416563987732,-2.456209182739258
74563.79999999999,5,cylinder,right,-0.7438808679580688,1.5024871826171875,-2.467681646347046
74574.79999999999,5,cylinder,right,-0.745550811290741,1.5033146142959595,-2.479111433029175
74586,5,cylinder,right,-0.7472990155220032,1.5039197206497192,-2.490600347518921
74596.9,5,cylinder,right,-0.7490649819374084,1.5045784711837769,-2.502180337905884
74608.20000000001,5,cylinder,right,-0.7508582472801208,1.5053014755249023,-2.513831377029419
74619.1,5,cylinder,right,-0.7526535987854004,1.5059126615524292,-2.5255727767944336
74630.4,5,cylinder,right,-0.7544743418693542,1.5063201189041138,-2.537362575531006
74641.4,5,cylinder,right,-0.7563800811767578,1.506597876548767,-2.5490598678588867
74652.5,5,cylinder,right,-0.7583456039428711,1.5068470239639282,-2.5608456134796143
74663.79999999999,5,cylinder,right,-0.7603288888931274,1.5069845914840698,-2.5727148056030273
74674.70000000001,5,cylinder,right,-0.7622347474098206,1.5069376230239868,-2.5847651958465576
74686,5,cylinder,right,-0.7641764879226685,1.506691575050354,-2.596881628036499
74697.20000000001,5,cylinder,right,-0.7661847472190857,1.5062689781188965,-2.6089823246002197
74708.20000000001,5,cylinder,right,-0.7683194279670715,1.5056469440460205,-2.621087074279785
74719.1,5,cylinder,right,-0.770545482635498,1.5048751831054688,-2.632981061935425
74730.29999999999,5,cylinder,right,-0.7730093598365784,1.5040843486785889,-2.644893169403076
74741.4,5,cylinder,right,-0.7755284309387207,1.5030796527862549,-2.6568262577056885
74752.5,5,cylinder,right,-0.7779759764671326,1.501950740814209,-2.6689975261688232
74763.79999999999,5,cylinder,right,-0.7804926037788391,1.5006636381149292,-2.681227445602417
74774.79999999999,5,cylinder,right,-0.7831180095672607,1.4992986917495728,-2.693483829498291
74786,5,cylinder,right,-0.785857081413269,1.4976534843444824,-2.705735921859741
74797,5,cylinder,right,-0.7887135744094849,1.49603271484375,-2.717815637588501
74808.1,5,cylinder,right,-0.7916496396064758,1.4944158792495728,-2.7298989295959473
74819,5,cylinder,right,-0.7947197556495667,1.4925516843795776,-2.741888999938965
74830.29999999999,5,cylinder,right,-0.7978721857070923,1.490399956703186,-2.7539474964141846
74841.4,5,cylinder,right,-0.8011142015457153,1.4881716966629028,-2.7658634185791016
74852.6,5,cylinder,right,-0.804487943649292,1.4859510660171509,-2.777569055557251
74863.70000000001,5,cylinder,right,-0.8079567551612854,1.4838281869888306,-2.78914213180542
74874.79999999999,5,cylinder,right,-0.8114904761314392,1.4819666147232056,-2.8004636764526367
74885.79999999999,5,cylinder,right,-0.8150471448898315,1.4804428815841675,-2.8116295337677
74896.9,5,cylinder,right,-0.8186295628547668,1.4791232347488403,-2.8228602409362793
74908.1,5,cylinder,right,-0.8221650719642639,1.4781299829483032,-2.8342947959899902
74919.1,5,cylinder,right,-0.8256646394729614,1.4780522584915161,-2.846193552017212
74930.29999999999,5,cylinder,right,-0.829170286655426,1.4792299270629883,-2.858612537384033
74941.29999999999,5,cylinder,right,-0.832472026348114,1.4804993867874146,-2.871107339859009
74952.6,5,cylinder,right,-0.8356375098228455,1.4808640480041504,-2.883598804473877
